season,round,team,name,key,Min,Ta,MC,50-22,LS,BS,T,As,C,Pen,DG,YC,RC,Pts,POTM,DB,OF,SW,CPen,KR
2025,5,England,J. van Poortvliet,j|vanpoortvliet,13,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,
2025,5,England,C. Cunningham-South,c|cunninghamsouth,62,9.0,41.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,4.0,2.0,
2025,5,England,T. Curry,t|curry,80,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,4.0,0.0,
2025,5,England,B. Curry,b|curry,59,11.0,40.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,2.0,0.0,2.0,0.0,
2025,5,England,B. Earl,b|earl,80,13.0,82.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,4.0,1.0,
2025,5,England,H. Pollock,h|pollock,31,3.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,3.0,0.0,
2025,5,England,T. Willis,t|willis,21,4.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,2.0,2.0,0.0,
2025,5,England,O. Chessum,o|chessum,18,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,
2025,5,England,M. Itoje,m|itoje,80,7.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,4.0,3.0,
2025,5,England,F. Baxter,f|baxter,17,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,
2025,5,England,E. Genge,e|genge,63,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,1.0,2.0,1.0,
2025,5,England,J. Heyes,j|heyes,33,10.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,3.0,0.0,
2025,5,England,W. Stuart,w|stuart,47,4.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,
2025,5,England,L. Cowan-Dickie,l|cowandickie,47,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,
2025,5,England,J. George,j|george,33,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,3.0,0.0,
2025,5,France,L. Bielle-Biarrey,l|biellebiarrey,80,1.0,104.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,0.0,2.0,
2025,5,France,D. Penaud,d|penaud,72,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,
2025,5,France,T. Ramos,t|ramos,80,4.0,59.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,
2025,5,France,G. Fickou,g|fickou,80,10.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,1.0,
2025,5,France,Y. Moefana,y|moefana,80,13.0,79.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,4.0,0.0,0.0,0.0,
2025,5,France,R. Ntamack,r|ntamack,80,11.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,1.0,0.0,1.0,
2025,5,France,N. Le Garrec,n|legarrec,5,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2025,5,France,M. Lucu,m|lucu,75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,
2025,5,France,G. Alldritt,g|alldritt,46,6.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,1.0,
2025,5,France,P. Boudehent,p|boudehent,46,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,
2025,5,France,F. Cros,f|cros,80,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,1.0,0.0,
2025,5,France,O. Jegou,o|jegou,34,6.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,
2025,5,France,A. Jelonch,a|jelonch,34,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,
2025,5,France,H. Auradou,h|auradou,6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,
2025,5,France,T. Flament,t|flament,74,18.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,
2025,5,France,M. Guillard,m|guillard,46,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,
2025,5,France,E. Meafou,e|meafou,34,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,
2025,5,France,D. Aldegheri,d|aldegheri,36,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,
2025,5,France,U. Atonio,u|atonio,44,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,
2025,5,France,C. Baille,c|baille,34,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,
2025,5,France,J. Gros,j|gros,37,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,
2025,5,France,J. Marchand,j|marchand,42,6.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,
2025,5,France,P. Mauvaka,p|mauvaka,35,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
2025,5,Scotland,D. Graham,d|graham,80,2.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,0.0,
2025,5,Scotland,B. Kinghorn,b|kinghorn,80,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.0,1.0,0.0,1.0,
2025,5,Scotland,D. van der Merwe,d|vandermerwe,80,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,2.0,0.0,0.0,
2025,5,Scotland,H. Jones,h|jones,66,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,1.0,0.0,1.0,
2025,5,Scotland,S. McDowall,s|mcdowall,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2025,5,Scotland,T. Jordan,t|jordan,80,7.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,2.0,
2025,5,Scotland,F. Russell,f|russell,80,4.0,55.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,30.0,0.0,1.0,2.0,0.0,0.0,
2025,5,Scotland,J. Dobie,j|dobie,14,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,
2025,5,Scotland,B. White,b|white,66,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,
2025,5,Scotland,G. Brown,g|brown,58,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,5.0,0.0,
2025,5,Scotland,R. Darge,r|darge,66,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,1.0,5.0,0.0,
2025,5,Scotland,M. Fagerson,m|fagerson,80,15.0,91.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,5.0,0.0,
2025,5,Scotland,B. Muncaster,b|muncaster,14,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,
2025,5,Scotland,J. Ritchie,j|ritchie,69,7.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,2.0,4.0,3.0,
2025,5,Scotland,G. Gilchrist,g|gilchrist,72,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,1.0,
2025,5,Scotland,E. Johnson,e|johnson,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
2025,5,Scotland,M. Sykes,m|sykes,22,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,
2025,5,Scotland,Z. Fagerson,z|fagerson,80,12.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,5.0,1.0,
2025,5,Scotland,P. Schoeman,p|schoeman,66,13.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,0.0,5.0,0.0,
2025,5,Scotland,R. Sutherland,r|sutherland,14,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,
2025,5,Scotland,E. Ashman,e|ashman,22,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,3.0,0.0,0.0,
2025,5,Scotland,D. Cherry,d|cherry,58,9.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,5.0,2.0,
2026,1,France,T. Attissogbe,t|attissogbe,80,8.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0
2026,1,France,L. Bielle-Biarrey,l|biellebiarrey,80,8.0,99.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,5.0,0.0,0.0,0.0,2.0
2026,1,France,T. Ramos,t|ramos,80,0.0,116.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,46.0,0.0,6.0,3.0,0.0,0.0,1.0
2026,1,France,N. Depoortere,n|depoortere,80,14.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,1.0,0.0,0.0,0.0
2026,1,France,K. Gourgues,k|gourgues,30,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
2026,1,France,Y. Moefana,y|moefana,50,3.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,2.0,0.0,0.0,0.0
2026,1,France,M. Jalibert,m|jalibert,80,11.0,73.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,5.0,4.0,0.0,0.0,1.0
2026,1,France,A. Dupont,a|dupont,74,6.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,1.0,0.0,1.0,5.0
2026,1,France,B. Serin,b|serin,6,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
2026,1,France,F. Cros,f|cros,62,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0
2026,1,France,O. Jegou,o|jegou,80,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,1.0,7.0,0.0,0.0
2026,1,France,A. Jelonch,a|jelonch,80,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,2.0,7.0,0.0,0.0
2026,1,France,L. Nouchi,l|nouchi,18,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,2.0,1.0,0.0
2026,1,France,C. Ollivon,c|ollivon,50,2.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,France,M. Guillard,m|guillard,50,7.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,3.0,1.0,4.0,0.0,0.0
2026,1,France,E. Meafou,e|meafou,30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,3.0,1.0,0.0
2026,1,France,D. Aldegheri,d|aldegheri,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,4.0,1.0,0.0
2026,1,France,J. Gros,j|gros,50,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,France,R. Neti,r|neti,30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
2026,1,France,J. Marchand,j|marchand,50,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,4.0,0.0,0.0
2026,1,France,P. Mauvaka,p|mauvaka,30,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,3.0,0.0,0.0
2026,1,Ireland,T. O'Brien,t|obrien,50,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
2026,1,Ireland,J. Osborne,j|osborne,73,3.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,1.0,2.0
2026,1,Ireland,J. Stockdale,j|stockdale,80,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0
2026,1,Ireland,S. McCloskey,s|mccloskey,80,10.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,2.0,0.0,0.0,0.0
2026,1,Ireland,G. Ringrose,g|ringrose,80,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0
2026,1,Ireland,J. Crowley,j|crowley,30,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Ireland,S. Prendergast,s|prendergast,80,13.0,23.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,3.0,2.0,0.0,1.0,2.0
2026,1,Ireland,C. Casey,c|casey,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Ireland,J. Gibson-Park,j|gibsonpark,80,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,3.0
2026,1,Ireland,J. Conan,j|conan,30,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0
2026,1,Ireland,C. Doris,c|doris,80,15.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,3.0,1.0,4.0,0.0,0.0
2026,1,Ireland,C. Prendergast,c|prendergast,50,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
2026,1,Ireland,N. Timoney,n|timoney,30,4.0,38.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,2.0,0.0,0.0
2026,1,Ireland,J. van der Flier,j|vanderflier,50,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
2026,1,Ireland,T. Beirne,t|beirne,80,15.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,Ireland,J. McCarthy,j|mccarthy,50,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,2.0,1.0,0.0
2026,1,Ireland,J. Ryan,j|ryan,30,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0
2026,1,Ireland,F. Bealham,f|bealham,21,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Ireland,T. Clarkson,t|clarkson,59,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0
2026,1,Ireland,J. Loughman,j|loughman,59,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0
2026,1,Ireland,M. Milne,m|milne,21,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Ireland,R. Kelleher,r|kelleher,18,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Ireland,D. Sheehan,d|sheehan,62,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,4.0,0.0,0.0
2026,1,Italy,M. Ioane,m|ioane,80,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0
2026,1,Italy,L. Lynagh,l|lynagh,80,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0
2026,1,Italy,L. Pani,l|pani,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Italy,N. Brex,n|brex,80,13.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,1.0
2026,1,Italy,T. Menoncello,t|menoncello,80,6.0,103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,0.0
2026,1,Italy,P. Garbisi,p|garbisi,80,6.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0
2026,1,Italy,L. Marin,l|marin,73,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0
2026,1,Italy,A. Fusco,a|fusco,61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0
2026,1,Italy,A. Garbisi,a|garbisi,19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0
2026,1,Italy,L. Cannone,l|cannone,80,19.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,4.0,1.0,6.0,1.0,0.0
2026,1,Italy,M. Lamaro,m|lamaro,69,16.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,4.0,1.0,0.0
2026,1,Italy,M. Zuliani,m|zuliani,66,19.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,2.0,0.0,4.0,2.0,0.0
2026,1,Italy,N. Cannone,n|cannone,80,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6.0,1.0,0.0
2026,1,Italy,R. Favretto,r|favretto,25,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0
2026,1,Italy,F. Ruzza,f|ruzza,11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0
2026,1,Italy,A. Zambonin,a|zambonin,69,19.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,Italy,S. Ferrari,s|ferrari,59,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,2.0,0.0,0.0
2026,1,Italy,D. Fischetti,d|fischetti,59,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,2.0,4.0,0.0
2026,1,Italy,M. Hasa,m|hasa,21,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0
2026,1,Italy,M. Spagnolo,m|spagnolo,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,Italy,T. di Bartolomeo,t|dibartolomeo,21,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0
2026,1,Italy,G. Nicotera,g|nicotera,59,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,2.0,0.0,0.0
2026,1,Scotland,D. Graham,d|graham,31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,1,Scotland,K. Steyn,k|steyn,80,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0
2026,1,Scotland,H. Jones,h|jones,80,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0
2026,1,Scotland,T. Jordan,t|jordan,80,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
2026,1,Scotland,S. Tuipulotu,s|tuipulotu,80,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,1.0,0.0
2026,1,Scotland,F. Russell,f|russell,80,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0
2026,1,Scotland,G. Horne,g|horne,16,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0
2026,1,Scotland,B. White,b|white,64,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,2.0,0.0,0.0,7.0
2026,1,Scotland,R. Darge,r|darge,76,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,1.0,4.0,0.0,0.0
2026,1,Scotland,J. Dempsey,j|dempsey,80,8.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,5.0,0.0,0.0
2026,1,Scotland,M. Fagerson,m|fagerson,64,9.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,2.0,1.0,0.0
2026,1,Scotland,G. Brown,g|brown,31,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0
2026,1,Scotland,S. Cummings,s|cummings,80,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0
2026,1,Scotland,G. Gilchrist,g|gilchrist,49,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0
