season,round,fixture_id,team_id,team,player_id,player_name,rolecert_goal_kicker_prob,rolecert_primary_goal_kicker,rolecert_team_kicker_confidence,rolecert_kicking_ambiguity,rolecert_bench_fh_kick_share,rolecert_bench_kick_takeover_risk,rolecert_lineout_role_prob,rolecert_primary_lineout_role,rolecert_team_lineout_confidence,rolecert_potm_role_prob,rolecert_replacement_role_uncertainty
2023,3,8380600,1967,France,123504,Charles Ollivon,0.0008167877934373488,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.01699531788822004,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,176748,Gregory Alldritt,0.0008167877934373488,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.01699531788822004,0.0,0.6012505375407097,0.3691931496469431,0.0
2023,3,8380600,1967,France,135318,Antoine Dupont,0.0016335755868746977,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.0021144606918418324,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,165180,Romain Ntamack,0.059769984277535146,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.0018652932011387667,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,202800,Ethan Dumortier,0.004900726760624093,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.003824471188626271,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,196152,Yoram Moefana,0.0024503633803120463,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.0006069756388650013,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,119154,Gael Fickou,0.0024503633803120463,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.0006453005765930998,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,139668,Damian Penaud,0.004900726760624093,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.006833677653466703,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,129822,Thomas Ramos,0.6851899960448755,1.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.010837819310201833,0.0,0.6012505375407097,0.03428298099744874,0.0
2023,3,8380600,1967,France,196806,Gaetan Barlot,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.2223003445514392,0.0,0.6012505375407097,0.02742638479795899,0.285433943238162
2023,3,8380600,1967,France,189984,Reda Wardi,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.00021244147360275045,0.0,0.6012505375407097,0.02742638479795899,0.3473946487156364
2023,3,8380600,1967,France,178248,Sipili Falatea,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.00021244147360275045,0.0,0.6012505375407097,0.02742638479795899,0.3896929942894877
2023,3,8380600,1967,France,58998,Romain Taofifenua,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.011684281048151276,0.0,0.6012505375407097,0.02742638479795899,0.31930013297972365
2023,3,8380600,1967,France,123366,Francois Cros,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.0,0.0,0.005948361260877014,0.0,0.6012505375407097,0.013713192398979494,0.4821999420159003
2023,3,8380600,1967,France,136914,Sekou Macalou,0.00036755450704680696,0.0,0.6851899960448755,0.3148100039551245,0.00036755450704680696,0.00025184467122967783,0.005948361260877014,0.0,0.6012505375407097,0.02742638479795899,0.28475743556956645
2023,3,8380600,1967,France,147576,Baptiste Couilloud,0.0014702180281872279,0.0,0.6851899960448755,0.3148100039551245,0.0014702180281872279,0.0010073786849187113,0.00396638326748883,0.0,0.6012505375407097,0.0,0.42568084397888695
2023,3,8380600,1967,France,169662,Matthieu Jalibert,0.22849441639087548,0.0,0.6851899960448755,0.3148100039551245,0.22849441639087548,0.1565620882631401,0.0027816246449778362,0.0,0.6012505375407097,0.02742638479795899,0.46114378562986863
2023,3,8380600,2117,Scotland,130290,Pierre Schoeman,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,117864,George Turner,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.6101133276760496,1.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,130530,Zander Fagerson,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.020783185262248142,0.0
2023,3,8380600,2117,Scotland,97512,Richie Gray,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.026018870396905303,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,102762,Grant Gilchrist,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.026018870396905303,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,130536,Jamie Ritchie,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.024296746503042727,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,111852,Hamish Watson,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.013245970383879065,0.0,0.6101133276760496,0.006927728420749381,0.0
2023,3,8380600,2117,Scotland,161856,Matt Fagerson,0.0009561506210856022,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.013245970383879065,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,142476,Ben White,0.0019123012421712045,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,117894,Finn Russell,0.8288030809680452,1.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.004765028651516341,0.0,0.6101133276760496,0.3903598989740545,0.0
2023,3,8380600,2117,Scotland,131400,Duhan van der Merwe,0.005736903726513612,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0010385027022320843,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,139998,Sione Tuipulotu,0.002868451863256806,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,136776,Huw Jones,0.002868451863256806,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,171582,Kyle Steyn,0.005736903726513612,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,111744,Stuart Hogg,0.014021745260794524,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.0004730703708528237,0.0,0.6101133276760496,0.034638642103746904,0.0
2023,3,8380600,2117,Scotland,60816,Fraser Brown,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.2542628814808494,0.0,0.6101133276760496,0.027710913682997523,0.33938500262777743
2023,3,8380600,2117,Scotland,117870,Jamie Bhatti,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.00016557462979848827,0.0,0.6101133276760496,0.027710913682997523,0.3261258731800746
2023,3,8380600,2117,Scotland,61812,WP Nel,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.00016557462979848827,0.0,0.6101133276760496,0.027710913682997523,0.3374998011784193
2023,3,8380600,2117,Scotland,117852,Jonny Gray,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.009106604638916856,0.0,0.6101133276760496,0.027710913682997523,0.2909616863393619
2023,3,8380600,2117,Scotland,135774,Sam Skinner,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.0,0.0,0.009106604638916856,0.0,0.6101133276760496,0.0,0.21855217119793627
2023,3,8380600,2117,Scotland,124308,Jack Dempsey,0.000430267779488521,0.0,0.8288030809680452,0.17119691903195478,0.000430267779488521,0.0003566072612813657,0.004636089634357673,0.0,0.6101133276760496,0.027710913682997523,0.281443208025005
2023,3,8380600,2117,Scotland,119892,Ali Price,0.001721071117954084,0.0,0.8288030809680452,0.17119691903195478,0.001721071117954084,0.0014264290451254627,0.00016557462979848827,0.0,0.6101133276760496,0.0,0.49103589736663844
2023,3,8380600,2117,Scotland,139902,Blair Kinghorn,0.12610027858587836,0.0,0.8288030809680452,0.17119691903195478,0.12610027858587836,0.1045122994029048,0.00033631602718465527,0.0,0.6101133276760496,0.027710913682997523,0.4037537882519117
2023,4,8380609,1517,Wales,128142,Wyn Jones,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.025641025641025637,0.0
2023,4,8380609,1517,Wales,50484,Ken Owens,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.6065687572353516,1.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,131898,Tomas Francis,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,129576,Adam Beard,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.03350871034035632,0.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,232104,Dafydd Jenkins,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.03350871034035632,0.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,203070,Jac Morgan,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.017058979809635944,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,78726,Justin Tipuric,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.017058979809635944,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,66186,Taulupe Faletau,0.002541979042333035,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.017058979809635944,0.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,58584,Rhys Webb,0.09545248377912975,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.008761872989676286,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,111624,Owen Williams,0.7901584593158841,1.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,178890,Rio Dyer,0.015251874253998208,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.003885725496608471,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,220962,Joe Hawkins,0.007625937126999104,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,220956,Mason Grady,0.007625937126999104,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.025641025641025637,0.0
2023,4,8380609,1517,Wales,129096,Josh Adams,0.015251874253998208,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.05982905982905982,0.0
2023,4,8380609,1517,Wales,111690,Liam Williams,0.025419790423330348,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.0006092492789155694,0.0,0.6065687572353516,0.04273504273504273,0.0
2023,4,8380609,1517,Wales,60708,Scott Baldwin,0.0011438905690498657,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.23721486301808556,0.0,0.6065687572353516,0.034188034188034185,0.393749621533881
2023,4,8380609,1517,Wales,119118,Gareth Thomas,0.0011438905690498657,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.00021323724762044926,0.0,0.6065687572353516,0.034188034188034185,0.334915552557886
2023,4,8380609,1517,Wales,135306,Dillon Lewis,0.0011438905690498657,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.00021323724762044926,0.0,0.6065687572353516,0.05128205128205127,0.4057683252006154
2023,4,8380609,1517,Wales,178878,Rhys Davies,0.0011438905690498657,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.011728048619124711,0.0,0.6065687572353516,0.017094017094017092,0.33319749406879484
2023,4,8380609,1517,Wales,155826,Tommy Reffell,0.0011438905690498657,0.0,0.7901584593158841,0.20984154068411587,0.0,0.0,0.00597064293337258,0.0,0.6065687572353516,0.05128205128205127,0.2664021391293864
2023,4,8380609,1517,Wales,128628,Tomos Williams,0.0022877811380997313,0.0,0.7901584593158841,0.20984154068411587,0.0022877811380997313,0.0018077096193328237,0.0025580356552700593,0.0,0.6065687572353516,0.05128205128205127,0.34396265309825985
2023,4,8380609,1517,Wales,109650,George North,0.005719452845249329,0.0,0.7901584593158841,0.20984154068411587,0.005719452845249329,0.004519274048332059,0.00021323724762044926,0.0,0.6065687572353516,0.034188034188034185,0.4456648739148208
2023,4,8380609,1517,Wales,187290,Louis Rees-Zammit,0.009151124552398925,0.0,0.7901584593158841,0.20984154068411587,0.009151124552398925,0.007230838477331295,0.00021323724762044926,0.0,0.6065687572353516,0.017094017094017092,0.3185165060828358
2023,4,8380609,2873,Italy,164232,Danilo Fischetti,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0004580018664654896,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,226836,Giacomo Nicotera,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.6384857251820882,1.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,123210,Simone Ferrari,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0004580018664654896,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,167196,Niccolo Cannone,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.025190102655601933,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,129234,Federico Ruzza,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.025190102655601933,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,129216,Sebastian Negri,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.012824052261033711,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,164220,Michele Lamaro,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.012824052261033711,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,220140,Lorenzo Cannone,0.0011150029138057697,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.012824052261033711,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,213144,Stephen Varney,0.0022300058276115394,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0004580018664654896,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,203034,Paolo Garbisi,0.34444336154255734,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.00878998275295186,0.0,0.6384857251820882,0.021897810218978096,0.0
2023,4,8380609,2873,Italy,136626,Pierre Bruno,0.006690017482834617,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0050436058449940865,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,226818,Tommaso Menoncello,0.0033450087414173086,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0058708081965544705,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,118614,Juan Ignacio Brex,0.0033450087414173086,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0004580018664654896,0.0,0.6384857251820882,0.007299270072992699,0.0
2023,4,8380609,2873,Italy,112584,Edoardo Padovani,0.013703121320661184,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0013601815380111875,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,117834,Tommaso Allan,0.6097971833648658,1.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0004580018664654896,0.0,0.6384857251820882,0.051094890510948884,0.0
2023,4,8380609,2873,Italy,128046,Luca Bigi,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.2149953477693959,0.0,0.6384857251820882,0.04379562043795619,0.4057101866383665
2023,4,8380609,2873,Italy,140904,Federico Zani,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.01603770281739904,0.0,0.6384857251820882,0.04379562043795619,0.4030406319952883
2023,4,8380609,2873,Italy,144684,Marco Riccioni,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.00016030065326292134,0.0,0.6384857251820882,0.029197080291970795,0.2749755961676747
2023,4,8380609,2873,Italy,164208,Edoardo Iachizzi,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.008816535929460675,0.0,0.6384857251820882,0.04379562043795619,0.5302638593844565
2023,4,8380609,2873,Italy,147378,Giovanni Pettinelli,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0,0.0,0.0044884182913617985,0.0,0.6384857251820882,0.029197080291970795,0.3583087468734032
2023,4,8380609,2873,Italy,204054,Manuel Zuliani,0.0005017513112125963,0.0,0.6097971833648658,0.39020281663513423,0.0005017513112125963,0.0003059665363270694,0.0044884182913617985,0.0,0.6384857251820882,0.029197080291970795,0.33417047698966007
2023,4,8380609,2873,Italy,180450,Alessandro Fusco,0.0020070052448503853,0.0,0.6097971833648658,0.39020281663513423,0.0020070052448503853,0.0012238661453082777,0.00016030065326292134,0.0,0.6384857251820882,0.04379562043795619,0.5173340987953604
2023,4,8380609,2873,Italy,112206,Luca Morisi,0.0025087565560629817,0.0,0.6097971833648658,0.39020281663513423,0.0025087565560629817,0.0015298326816353472,0.00016030065326292134,0.0,0.6384857251820882,0.04379562043795619,0.5066333424263211
2023,4,8380618,1667,England,136680,Ellis Genge,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.0005407268294799004,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,61134,Jamie George,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.6642626429750738,1.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,116532,Kyle Sinckler,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.0005407268294799004,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,122652,Maro Itoje,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.029739975621394524,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,218742,Ollie Chessum,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.029739975621394524,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,132330,Lewis Ludlam,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.015140351225437212,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,147546,Jack Willis,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.015140351225437212,0.0,0.6642626429750738,0.02473689663866037,0.0
2023,4,8380618,1667,England,164178,Alex Dombrandt,0.0009706559371314328,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.015140351225437212,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,213786,Jack van Poortvliet,0.0019413118742628657,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.0005407268294799004,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,156288,Marcus Smith,0.4209243428032957,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.001498953476711939,0.0,0.6642626429750738,0.03463165529412451,0.0
2023,4,8380618,1667,England,114510,Anthony Watson,0.0058239356227885964,0.0,0.42096234237698904,0.579037657623011,0.0,0.0,0.0005407268294799004,0.0,0.6642626429750738,0.02473689663866037,0.0
