fold,tournament,calendar_year,hemisphere,target,tier,naive_loss,weight_0.00,weight_0.01,weight_0.02,weight_0.03,weight_0.04,weight_0.05,weight_0.06,weight_0.07,weight_0.08,weight_0.09,weight_0.10,weight_0.11,weight_0.12,weight_0.13,weight_0.14,weight_0.15,weight_0.16,weight_0.17,weight_0.18,weight_0.19,weight_0.20,weight_0.21,weight_0.22,weight_0.23,weight_0.24,weight_0.25,weight_0.26,weight_0.27,weight_0.28,weight_0.29,weight_0.30,weight_0.31,weight_0.32,weight_0.33,weight_0.34,weight_0.35,weight_0.36,weight_0.37,weight_0.38,weight_0.39,weight_0.40,weight_0.41,weight_0.42,weight_0.43,weight_0.44,weight_0.45,weight_0.46,weight_0.47,weight_0.48,weight_0.49,weight_0.50,weight_0.51,weight_0.52,weight_0.53,weight_0.54,weight_0.55,weight_0.56,weight_0.57,weight_0.58,weight_0.59,weight_0.60,weight_0.61,weight_0.62,weight_0.63,weight_0.64,weight_0.65,weight_0.66,weight_0.67,weight_0.68,weight_0.69,weight_0.70,weight_0.71,weight_0.72,weight_0.73,weight_0.74,weight_0.75,weight_0.76,weight_0.77,weight_0.78,weight_0.79,weight_0.80,weight_0.81,weight_0.82,weight_0.83,weight_0.84,weight_0.85,weight_0.86,weight_0.87,weight_0.88,weight_0.89,weight_0.90,weight_0.91,weight_0.92,weight_0.93,weight_0.94,weight_0.95,weight_0.96,weight_0.97,weight_0.98,weight_0.99,weight_1.00
six_nations_2022,six_nations,2022,north,clean_breaks,primary,0.617908564670445,1.02544700789983,1.02410574555732,1.0227747449441,1.02145399929199,1.02014350583172,1.0188432654389,1.01755328252584,1.01627356494383,1.01500412389492,1.01374497385271,1.01249613249133,1.01125762062219,1.01002946213786,1.00881168396277,1.00760431601017,1.00640739114521,1.00522094515353,1.00404501671533,1.00287964738459,1.00172488157308,1.00058076653919,0.999447352381245,0.998324692035242,0.997212841276787,0.996111858727244,0.995021805863915,0.993942747034216,0.992874749473783,0.991817883328476,0.990772221680236,0.989737840576811,0.988714819065324,0.987703239229726,0.986703186232136,0.985714748358138,0.984738017066068,0.98377308704037,0.982820056249105,0.981879026005697,0.98095010103504,0.980033389544076,0.979129003296992,0.97823705769518,0.977357671862135,0.976490968733476,0.975637075152284,0.974796121969994,0.973968244153059,0.973153580895677,0.972352275738826,0.97156447669595,0.970790336385603,0.970030012171417,0.969283666309783,0.968551466105662,0.967833584076979,0.967130198128082,0.966441491732807,0.965767654127709,0.965108880516085,0.964465372283446,0.963837337225183,0.963224989787186,0.962628551320297,0.962048250349492,0.961484322858818,0.960937012593175,0.960406571378115,0.959893259458988,0.959397345860809,0.95891910877043,0.958458835942685,0.958016825132369,0.957593384554075,0.957188833372144,0.956803502223146,0.956437733773645,0.956091883316185,0.955766319406848,0.955461424548003,0.955177595920332,0.954915246168624,0.95467480424639,0.954456716324885,0.954261446772842,0.954089479213935,0.953941317669918,0.953817487798327,0.953718538234858,0.953645042051813,0.953597598345605,0.953576833968092,0.953583405418662,0.953618000916417,0.953681342674801,0.953774189404394,0.953897339073776,0.954051631963203,0.954237954051752,0.954457240785663,0.954710481284167
six_nations_2022,six_nations,2022,north,offload,primary,0.864464393916599,0.951270209733486,0.950258815919435,0.949268554263752,0.948299036468492,0.947349891730805,0.946420765551521,0.945511318793517,0.944621226814217,0.943750178665132,0.942897876352196,0.942064034151268,0.941248377973859,0.940450644778601,0.939670582024513,0.938907947162453,0.93816250716159,0.937434038067976,0.936722324592633,0.936027159726802,0.935348344382222,0.934685687054523,0.934039003507975,0.933408116480019,0.932792855404119,0.93219305614964,0.93160856077753,0.931039217310727,0.930484879518289,0.929945406712311,0.929420663556819,0.928910519887844,0.928414850543982,0.927933535206793,0.927466458250429,0.92701350859996,0.926574579597869,0.926149568878281,0.925738378248461,0.925340913577218,0.924957084689829,0.924586805269159,0.924229992762659,0.923886568294961,0.923556456585808,0.923239585873077,0.922935887840664,0.922645297551043,0.92236775338229,0.922103196969429,0.92185157314991,0.921612829913104,0.921386918353677,0.921173792628718,0.920973409918532,0.920785730390995,0.920610717169393,0.920448336303676,0.920298556745066,0.920161350323967,0.920036691731145,0.919924558502138,0.919824931004887,0.919737792430573,0.919663128787657,0.919600928899147,0.919551184403101,0.919513889756397,0.91948904224183,0.919476641978565,0.919476691936036,0.919489197951357,0.919514168750344,0.919551615972242,0.919601554198306,0.919664000984337,0.919738976897365,0.919826505556625,0.919926613679041,0.920039331129422,0.920164690975616,0.920302729548895,0.920453486509865,0.920617004920223,0.920793331320746,0.920982515815899,0.921184612165524,0.921399677884106,0.921627774348166,0.921868966912411,0.922123325035305,0.922390922414851,0.922671837135415,0.922966151826558,0.92327395383494,0.92359533541048,0.923930393908138,0.924279232006808,0.924641957947045,0.925018685789539,0.925409535696544,0.92581463423872
six_nations_2022,six_nations,2022,north,runs,primary,2.04806161879773,1.128468747314,1.001778454188,0.99284319931962,0.986430044108594,0.981093757368987,0.976379935626747,0.972085126326893,0.968100023447071,0.964358784740863,0.960818472547863,0.957449394906423,0.954230069606913,0.95114438479637,0.948179896975782,0.945326759174342,0.942577017936867,0.939924136176165,0.937362659737972,0.934887978446494,0.932496151048106,0.930183774454239,0.927947884375314,0.925785878636242,0.923695457168976,0.921674574461685,0.919721401445875,0.917834294627859,0.916011770847416,0.914252486455467,0.912555219997228,0.910918857702171,0.909342381240953,0.907824857328131,0.906365428839061,0.904963307177765,0.903617765685137,0.902328133917722,0.901093792659278,0.899914169552559,0.898788735258793,0.897717000068362,0.896698510899099,0.895732848629063,0.894819625719178,0.893958484088084,0.893149093207307,0.892391148389593,0.891684369247207,0.891028498300314,0.89042329971829,0.889868558179194,0.889364077834548,0.888909681368302,0.888505209140234,0.888150518405305,0.887845482601492,0.887589990699548,0.887383946608918,0.887227268634686,0.887119888981055,0.88706175329733,0.887052820262859,0.887093061207728,0.887182459766419,0.887321011561865,0.887508723917661,0.8877456155964,0.888031716562317,0.888367067766613,0.888751720954,0.889185738489146,0.889669193201855,0.890202168249906,0.890784756998615,0.891417062916269,0.892099199484655,0.892831290124021,0.893613468131854,0.894445876634936,0.895328668554206,0.896262006582003,0.897246063171339,0.898281020536873,0.899367070667328,0.900504415349122,0.901693266201037,0.902933844719777,0.904226382336316,0.905571120482964,0.906968310671121,0.908418214579719,0.909921104154381,0.911477261717381,0.913086980088491,0.914750562716846,0.916468323824021,0.918240588558479,0.92006769316167,0.921949985146012,0.923887823485086,0.925881578816379
six_nations_2022,six_nations,2022,north,tackles,primary,2.14762732485659,1.42840258424259,1.08387767665996,1.0649533915049,1.05271783340643,1.04327074004751,1.03538853340872,1.02852526539301,1.02238899765585,1.01680490849704,1.01165978415479,1.00687595549251,1.00239772017697,0.998183695371902,0.994202239960687,0.990428576471359,0.986842907027429,0.983429137500062,0.980173988225068,0.977066358534972,0.974096862697147,0.97125748448634,0.968541315666629,0.965942354977,0.963455351502754,0.961075681118607,0.9587992479226,0.95662240479794,0.954541888787808,0.952554768065588,0.950658398072271,0.948850384967989,0.947128554969069,0.945490928458626,0.943935697997507,0.942461209544208,0.941065946332082,0.939748514960453,0.938507633340839,0.937342120206069,0.93625088594288,0.935232924550711,0.934287306563251,0.93341317279663,0.932609728810386,0.931876239985469,0.931212027138463,0.930616462603517,0.930088966723659,0.929629004701679,0.929236083767863,0.928909750627835,0.92864958915879,0.928455218326658,0.928326290300365,0.928262488742439,0.928263527257826,0.928329147985092,0.928459120316073,0.928653239731775,0.928911326743755,0.929233225931473,0.929618805067254,0.930067954321399,0.930580585540894,0.931156631595869,0.931796045788642,0.932498801320742,0.93326489081384,0.934094325880986,0.934987136744918,0.935943371900646,0.936963097819785,0.938046398694466,0.939193376218885,0.940404149406851,0.941678854443881,0.943017644572646,0.944420690010763,0.945888177900099,0.94742031228699,0.949017314132887,0.950679421355186,0.952406888898103,0.954199988833682,0.956059010493151,0.957984260629049,0.959976063608705,0.962034761639865,0.96416071502943,0.966354302476515,0.96861592140126,0.970945988311056,0.973344939206168,0.975813230027003,0.978351337145642,0.980959757904621,0.983639011206409,0.986389638157488,0.989212202771552,0.992107292736952,0.995075520254311
six_nations_2022,six_nations,2022,north,missed_tackles,primary,1.23708719245633,0.995225163636829,0.993944070579635,0.992703101885443,0.991500282659917,0.990333860858837,0.989202274035756,0.988104122313842,0.987038146146582,0.986003207872159,0.984998276301467,0.984022413753073,0.983074765077772,0.982154548312965,0.981261046681415,0.980393601706135,0.979551607257545,0.978734504383755,0.977941776802225,0.977172946952794,0.976427572529471,0.975705243422375,0.975005579012558,0.974328225771652,0.973672855125882,0.973039161550168,0.972426860863212,0.97183568869873,0.971265399131577,0.970715763440468,0.970186568991568,0.96967761822931,0.969188727762614,0.968719727536246,0.968270460078308,0.967840779816044,0.967430552453051,0.967039654401864,0.966667972266568,0.96631540237074,0.965981850326563,0.96566723064141,0.965371466358633,0.965094488729648,0.964836236914717,0.964596657710118,0.964375705299656,0.964173341028655,0.963989533198794,0.963824256882327,0.963677493754355,0.963549231941991,0.963439465889362,0.963348196237507,0.963275429718354,0.96322117906201,0.963185462916737,0.96316830578101,0.963169737947158,0.963189795456157,0.963228520063165,0.963285959213512,0.963362166028831,0.963457199303147,0.963571123508719,0.963704008811529,0.963855931096313,0.964026972001118,0.964217218961351,0.964426765263396,0.964655710107852,0.964904158682542,0.965172222245428,0.965460018217676,0.965767670287082,0.966095308522196,0.966443069497459,0.966811096429754,0.967199539326827,0.967608555148067,0.968038307978205,0.968488969214567,0.968960717768557,0.969453740282148,0.969968231360212,0.970504393819639,0.971062438956249,0.971642586830645,0.972245066574239,0.972870116716829,0.973517985537229,0.974188931438612,0.974883223350406,0.975601141158757,0.976342976167786,0.977109031594122,0.977899623097433,0.978715079349974,0.979555742648547,0.980421969572565,0.981314131692427,0.982232616332831
six_nations_2022,six_nations,2022,north,rucks_won,primary,4.73515247336938,1.01737039676715,0.968254606665692,0.955271559597279,0.943564956182808,0.932588920521927,0.922158436093987,0.912181774271722,0.902603367823769,0.893385110962025,0.88449863166206,0.875921570330668,0.867635578902629,0.859625150611208,0.851876888450498,0.844379022438145,0.83712107645772,0.830093629521035,0.823288139151929,0.816696807124578,0.810312474988217,0.804128541116475,0.79813889368859,0.79233785571653,0.786720139354442,0.781280807483494,0.776015241087019,0.77091911129811,0.765988355265214,0.761219155173369,0.756607919901073,0.752151268899813,0.747846017964824,0.74368916662853,0.739677886957275,0.735809513570655,0.732081534733697,0.728491584396999,0.725037435080177,0.721716991510562,0.718528284942835,0.715469468096762,0.712538810659891,0.70973469531029,0.707055614221521,0.704500166018188,0.702067053155817,0.699755079703677,0.69756314951345,0.695490264760718,0.6935355248499,0.69169812567682,0.689977359246468,0.68837261364688,0.686883373383364,0.685509220080757,0.684249833564874,0.683104993338085,0.682074580467897,0.681158579911777,0.680357083306158,0.679670292252848,0.679098522141955,0.678642206557059,0.678301902315954,0.678078295208907,0.677972206506368,0.677984600319572,0.678116591910928,0.678369457066777,0.678744642663567,0.679243778580253,0.679868691135605,0.680621418259858,0.681504226647009,0.6825196311784,0.683670416961794,0.684959664395297,0.686390777745003,0.687967517822996,0.689694039473085,0.691574934721885,0.693615282640851,0.695820707201884,0.698197444710195,0.700752422783461,0.703493353343974,0.70642884273894,0.709568522957504,0.712923209048349,0.716505089369494,0.720327957384084,0.724407496593473,0.728761634236486,0.73341098514589,0.738379415532694,0.743694768915361,0.749389815346344,0.755503514695039,0.762082732527771,0.769184627155183,0.776880066519489
six_nations_2022,six_nations,2022,north,rucks_lost,primary,0.806336530249461,1.03229812110062,1.02596671382215,1.02002932071908,1.01444218259287,1.00916963821148,1.004182090652,0.999454604296602,0.994965904467472,0.990697644370447,0.986633855363022,0.982760526466761,0.979065277184951,0.97553709908262,0.972166148966008,0.968943581406036,0.965861411691146,0.962912402617051,0.960089970165281,0.957388104306654,0.954801302031541,0.952324510350602,0.949953077491433,0.947682710882404,0.945509440795737,0.94342958873952,0.941439739858531,0.939536718738004,0.93771756811122,0.935979530057261,0.934320029344202,0.932736658628996,0.931227165270957,0.929789439553327,0.928421504138394,0.927121504607362,0.925887700957703,0.924718459948676,0.923612248200935,0.922567625968952,0.921583241515948,0.920657826030307,0.919790189030513,0.918979214212499,0.918223855699309,0.917523134658179,0.916876136254684,0.916282006917636,0.915739951891967,0.915249233060032,0.914809167014599,0.914419123369474,0.914078523296034,0.913786838276253,0.913543589064873,0.913348344855447,0.913200722646938,0.913100386809544,0.913047048850412,0.91304046738196,0.913080448297679,0.913166845162596,0.913299559828061,0.913478543283276,0.913703796759042,0.913975373102641,0.914293378446748,0.91465797419974,0.915069379390123,0.915527873403897,0.916033799161013,0.916587566785694,0.91718965783575,0.917840630168425,0.918541123535385,0.919291866017769,0.920093681434671,0.920947497886131,0.921854357626085,0.922815428503692,0.923832017265613,0.924905585080433,0.926037765734328,0.927230387060362,0.928485496311438,0.929805390381027,0.931192652033835,0.932650193655527,0.934181310503024,0.935789746088906,0.937479773246821,0.939256295725445,0.941124977044292,0.943092406134197,0.945166313504836,0.947355858226813,0.949672016461082,0.952128119487322,0.954740618648858,0.957530207299104,0.960523528933493,0.963755898998059
six_nations_2022,six_nations,2022,north,passes,primary,3.47749083566525,0.932503577250695,0.917694999664363,0.91391427538752,0.910452114203181,0.907165011218657,0.904006828498986,0.90095616067408,0.898000934864239,0.895133428238892,0.892348243266333,0.889641353631195,0.887009604555548,0.884450429276238,0.881961677646705,0.879541507018495,0.877188309697913,0.874900662903459,0.872677293122994,0.870517050005864,0.86841888675997,0.866381845105437,0.864405043496366,0.862487667736873,0.860628963385434,0.858828229518594,0.857084813544781,0.855398106841408,0.853767541046313,0.852192584875853,0.850672741371868,0.849207545501674,0.847796562051608,0.846439383766932,0.84513562970031,0.843884943738307,0.842686993280953,0.841541468053879,0.840448079035999,0.839406557488548,0.838416654073521,0.837478138051409,0.836590796549625,0.835754433894255,0.834968870998787,0.834233944804343,0.833549507766648,0.832915427385586,0.832331585773695,0.831797879260425,0.831314218029322,0.830880525785665,0.830496739452335,0.830162808891971,0.829878696653652,0.829644377742569,0.829459839411281,0.82932508097133,0.829240113624098,0.82920496030992,0.829219655574567,0.829284245452313,0.829398787364876,0.829563350035616,0.829778013418429,0.830042868640858,0.830358017960982,0.830723574737724,0.831139663414246,0.831606419514174,0.832123989650413,0.832692531546383,0.833312214069529,0.833983217277011,0.834705732473498,0.835479962281059,0.836306120721148,0.837184433308734,0.838115137158661,0.839098481104341,0.840134725828954,0.841224144009317,0.84236702047266,0.843563652366565,0.844814349342354,0.846119433752277,0.847479240860864,0.848894119070848,0.850364430164145,0.851890549558365,0.853472866579424,0.855111784750858,0.856807722100495,0.858561111485195,0.860372400934439,0.862242054013609,0.86417055020787,0.866158385327632,0.868206071936688,0.870314139804161,0.87248313638153,0.874713627306102
six_nations_2022,six_nations,2022,north,bad_passes,primary,1.04603693966069,1.0135956439752,1.00775260852884,1.00214449166336,0.996753796923072,0.991565386526988,0.986566026263146,0.981744042957662,0.977089061102381,0.972591796665084,0.968243893130146,0.964037789331304,0.959966611624016,0.956024084970746,0.952204458918077,0.948502445439229,0.944913166332186,0.941432108388145,0.938055084934501,0.934778202649706,0.931597832770477,0.928510585983688,0.925513290428888,0.922602972342286,0.919776838956109,0.917032263333521,0.914366770872596,0.91177802725602,0.90926382765836,0.906822087051622,0.904450831473576,0.902148190143118,0.899912388323345,0.897741740846823,0.895634646229123,0.893589581306502,0.891605096341919,0.889679810550666,0.88781240800297,0.886001633866108,0.88424629095307,0.882545236548693,0.880897379487524,0.879301677460615,0.877757134531011,0.876262798839898,0.874817760487378,0.873421149573527,0.872072134386957,0.870769919729425,0.869513745366254,0.868302884593395,0.867136642912926,0.866014356809636,0.864935392622133,0.863899145502611,0.862905038460053,0.861952521482239,0.861041070732464,0.860170187817357,0.859339399122691,0.858548255214478,0.857796330303065,0.857083221768364,0.856408549744696,0.855771956764141,0.855173107457617,0.854611688313312,0.854087407492447,0.853599994702735,0.853149201130294,0.852734799431193,0.852356583784247,0.852014370007135,0.851707995738453,0.851437320688838,0.851202226964939,0.851002619470669,0.850838426390949,0.850709599763997,0.850616116149191,0.850557977398621,0.850535211541724,0.850547873793811,0.850596047700983,0.850679846435867,0.850799414260826,0.850954928177957,0.851146599788256,0.851374677385986,0.851639448318587,0.851941241647573,0.852280431152056,0.852657438723793,0.853072738211616,0.853526859783799,0.854020394890055,0.854554001920903,0.855128412681959,0.855744439825243,0.856402985410255,0.857105050806112
six_nations_2022,six_nations,2022,north,turnovers_conceded,primary,0.982127324872487,1.08887047509646,1.05299138954514,1.05016129024336,1.04820160981154,1.04661023949099,1.04522941737491,1.04398858401471,1.0428498870973,1.04179056862747,1.04079582124348,1.03985543263379,1.03896203640876,1.03811012618539,1.03729546481522,1.03651471250493,1.03576518301791,1.03504467829463,1.0343513729552,1.03368373158546,1.0330404481873,1.03242040098894,1.03182261813511,1.03124625123498,1.03069055468482,1.03015486930185,1.02963860922281,1.02914125130692,1.02866232648312,1.02820141262306,1.0277581286238,1.0273321294583,1.02692310200706,1.0265307615254,1.02615484863164,1.02579512672545,1.02545137976358,1.02512341033446,1.02481103798418,1.02451409775502,1.02423243890483,1.02396592378074,1.02371442682557,1.0234778336986,1.02325604049535,1.0230489530536,1.02285648633468,1.0226785638707,1.02251511726995,1.02236608577355,1.02223141585768,1.02211106087619,1.02200498073948,1.02191314162571,1.02183551572116,1.02177208098688,1.02172282094917,1.02168772451164,1.02166678578709,1.02166000394737,1.0216673830899,1.02168893211951,1.02172466464443,1.0217745988855,1.02183875759773,1.02191716800337,1.02200986173594,1.02211687479455,1.02223824750807,1.02237402450865,1.02252425471428,1.02268899132014,1.02286829179834,1.02306221790594,1.02327083570115,1.02349421556747,1.0237324322458,1.02398556487452,1.02425369703743,1.0245369168197,1.02483531687201,1.02514899448276,1.02547805165876,1.0258225952146,1.02618273687071,1.02655859336075,1.02695028654844,1.02735794355427,1.02778169689256,1.02822168461938,1.02867805049179,1.02915094413909,1.02964052124676,1.0301469437537,1.03067038006383,1.03121100527272,1.0317690014104,1.03234455770137,1.0329378708431,1.03354914530425,1.0341785936442,1.03482643685542
six_nations_2022,six_nations,2022,north,penalties_conceded,primary,0.908105997516781,1.07975033806021,1.03909638365701,1.03654725551504,1.03492749308811,1.03369453698059,1.03267819694353,1.03180255319721,1.03102702412592,1.03032732204147,1.02968773079,1.02909747970376,1.0285488545145,1.02803613332624,1.0275549496357,1.02710189183179,1.02667424100004,1.02626979335449,1.02588673646115,1.02552356078335,1.02517899508248,1.02485195833124,1.02454152330724,1.02424688860969,1.02396735685591,1.02370231748303,1.02345123302984,1.02321362808271,1.0229890802848,1.02277721296046,1.02257768901676,1.02239020586402,1.02221449115632,1.02205029919714,1.02189740788843,1.0217556161268,1.02162474156994,1.02150461871147,1.02139509721424,1.02129604046134,1.02120732429138,1.02112883589073,1.02106047281962,1.02100214215352,1.02095375972354,1.02091524944277,1.02088654270725,1.02086757786186,1.02085829972327,1.02085865915272,1.02086861267295,1.02088812212396,1.02091715435331,1.02095568093703,1.02100367792796,1.0210611256285,1.02112800838537,1.02120431440405,1.0212900355811,1.02138516735255,1.021489708557,1.02160366131197,1.0217270309024,1.02185982568039,1.02200205697498,1.02215373901156,1.02231488883979,1.02248552626978,1.02266567381558,1.02285535664593,1.02305460254138,1.02326344185769,1.02348190749516,1.02371003487337,1.02394786191134,1.02419542901265,1.02445277905558,1.02471995738779,1.0249970118257,1.0252839926583,1.02558095265528,1.02588794707953,1.02620503370388,1.02653227283206,1.02686972732396,1.02721746262502,1.02757554680008,1.02794405057142,1.02832304736133,1.02871261333915,1.02911282747295,1.02952377158605,1.02994553041833,1.03037819169286,1.03082184618769,1.03127658781326,1.03174251369568,1.03221972426605,1.03270832335623,1.03320841830147,1.03372012005012,1.03424354328101
six_nations_2022,six_nations,2022,north,yellow_cards,primary,0.0562569098643056,0.855816934070134,0.855147456616067,0.854491781429398,0.853850124337073,0.853222720685446,0.852609812717177,0.852011649841721,0.851428488919302,0.850860594559187,0.850308239433148,0.849771704605032,0.849251279877472,0.848747264156799,0.848259965837335,0.847789703206313,0.847336804870766,0.846901610207854,0.846484469840169,0.846085746137734,0.845705813748498,0.84534506015931,0.845003886289505,0.844682707119404,0.844381952356237,0.844102067140205,0.843843512793627,0.843606767616377,0.843392327731104,0.843200707982024,0.843032442891441,0.842888087678506,0.842768219345162,0.842673437834685,0.842604367268738,0.842561657269445,0.842545984373603,0.842558053546895,0.842598599806734,0.842668389963256,0.842768224488979,0.842898939528769,0.843061409062959,0.843256547237919,0.843485310879935,0.843748702210025,0.844047771779382,0.84438362164738,0.844757408826695,0.845170349023082,0.845623720700653,0.846118869507444,0.846657213100405,0.847240246414075,0.847869547423012,0.848546783454822,0.849273718118426,0.850052218921256,0.850884265659663,0.851771959679071,0.852717534114922,0.853723365242319,0.854791985082358,0.855926095436708,0.85712858355016,0.858402539634314,0.859751276525731,0.861178351800039,0.862687592721776,0.864283124480395,0.865969402249065,0.867751247708532,0.869633890808601,0.871623017701233,0.873724825980797,0.875946088619973,0.878294228309816,0.880777404320058,0.883404614519182,0.886185815871543,0.889132067614571,0.892255702487748,0.89557053294343,0.89909210137119,0.902837986236566,0.906828180004949,0.911085560294731,0.915636483654519,0.92051154290274,0.925746546057961,0.931383800744772,0.937473828043381,0.944077693617759,0.951270248946151,0.959144754364764,0.967819673379759,0.977449020366354,0.988238815633818,1.00047468927121,1.0145714427332,1.03117035747938,1.05135535432088
six_nations_2022,six_nations,2022,north,red_cards,primary,0.0344026951835518,1.02317474752703,0.862722347558782,0.833537440608217,0.816472791672856,0.80437110157295,0.794989352569162,0.787328446520809,0.780855435572355,0.775252198683556,0.770313542457436,0.765899363371161,0.761909732285159,0.758270866147864,0.754926734166026,0.751833783537154,0.748957489233483,0.746270019571111,0.743748610737801,0.741374406638279,0.73913161283103,0.737006867735235,0.734988767411826,0.733067500997162,0.731234567242327,0.729482551424909,0.727804947831657,0.726196017078466,0.724650670372569,0.723164374833488,0.721733075435778,0.720353130190297,0.719021255957907,0.71773448286905,0.716490115759448,0.715285701364617,0.714119000271093,0.712987962820042,0.711890708313213,0.710825506992655,0.709790764361709,0.708785007491525,0.707806873018821,0.706855096590293,0.705928503549378,0.705026000693942,0.704146568960478,0.703289256912583,0.702453174929922,0.701637490009177,0.700841421101241,0.700064234919666,0.699305242164343,0.698563794112047,0.697839279531901,0.697131121889326,0.69643877680671,0.695761729753035,0.695099493938161,0.694451608390393,0.693817636198558,0.693197162901975,0.692589795013678,0.691995158663879,0.691412898352137,0.69084267579796,0.69028416888069,0.689737070660495,0.689201088473154,0.688675943092076,0.688161367951674,0.687657108426798,0.687162921163454,0.686678573456523,0.68620384267059,0.685738515700356,0.685282388467472,0.684835265450889,0.684396959248105,0.68396729016493,0.683546085831575,0.683133180843115,0.68272841642248,0.68233164010435,0.681942705438422,0.681561471710674,0.681187803681349,0.680821571338488,0.680462649665957,0.680110918424957,0.67976626194813,0.679428568945416,0.679097732320888,0.67877364899985,0.678456219765559,0.678145349104925,0.67784094506267,0.67754291910339,0.677251185981052,0.676965663615477,0.676686272975384,0.676412937967624
six_nations_2022,six_nations,2022,north,metres,primary,1.47709951760714,0.877108367168616,0.876499466975589,0.875931438369521,0.875401124722872,0.874905760895721,0.874442911774614,0.874010422432634,0.873606377379117,0.873229066986424,0.872876959633499,0.872548678440241,0.872242981716537,0.871958746438388,0.871694954207225,0.87145067925897,0.871225078174988,0.871017381013933,0.870826883636087,0.870652941033469,0.870494961512182,0.870352401600152,0.870224761574882,0.870111581523309,0.870012437860066,0.869926940242129,0.869854728827407,0.869795471832813,0.869748863353917,0.869714621413823,0.869692486213505,0.86968221855972,0.869683598449906,0.869696423796209,0.86972050927319,0.869755685275723,0.869801796975342,0.869858703464759,0.869926276981548,0.870004402203076,0.870092975605713,0.870191904882178,0.870301108411583,0.870420514777373,0.870550062328891,0.870689698782781,0.870839380860865,0.870999073961498,0.87116875186172,0.871348396447832,0.871537997472271,0.871737552334872,0.871947065886848,0.87216655025595,0.872396024691478,0.872635515427935,0.872885055566253,0.873144684971652,0.873414450187283,0.873694404362931,0.873984607198109,0.87428512489901,0.874596030148803,0.874917402090887,0.875249326324733,0.87559189491406,0.875945206407104,0.87630936586883,0.876684484924978,0.877070681817887,0.877468081474099,0.877876815583797,0.878297022692175,0.878728848302898,0.879172444993852,0.879627972545453,0.880095598081813,0.880575496225147,0.881067849263833,0.881572847334619,0.882090688619531,0.882621579558088,0.883165735075533,0.883723378827826,0.884294743464272,0.884880070908707,0.885479612660288,0.886093630115035,0.886722394909372,0.887366189287068,0.888025306491091,0.888700051182066,0.889390739885175,0.890097701467545,0.890821277648368,0.891561823544237,0.892319708252428,0.893095315475179,0.893889044188309,0.894701309357926,0.895532542709362,0.896383193552958
